start_x,start_y,end_x,end_y,player_id,team_id,type_name,result_name,xt_value
41.402857142857144,13.57088888888889,35.85142857142857,33.58825,Giorgio Chiellini,Italy,pass,success,0.0
35.85142857142857,33.58825,35.85142857142857,33.40525,Leonardo Bonucci,Italy,carry,success,0.0
35.85142857142857,33.40525,41.15428571428573,50.630833333333335,Leonardo Bonucci,Italy,pass,success,0.00011
41.15428571428573,50.630833333333335,43.57875,58.504222222222225,Giovanni Di Lorenzo,Italy,carry,success,0.0
43.57875,58.504222222222225,86.720625,60.195777777777785,Giovanni Di Lorenzo,Italy,pass,success,0.00382
86.720625,60.195777777777785,84.986875,62.348666666666674,Domenico Berardi,Italy,carry,success,0.0
83.98,60.58022222222223,95.69583333333334,40.36416666666667,Lorenzo Insigne,Italy,pass,success,0.03417
12.879166666666666,13.340222222222222,11.779166666666667,14.710833333333335,Hakan Çalhanoğlu,Turkey,carry,success,0.0
11.779166666666667,14.710833333333335,21.268571428571427,26.71916666666667,Hakan Çalhanoğlu,Turkey,pass,success,9e-05
21.268571428571427,26.71916666666667,27.15142857142857,26.3525,Burak Yılmaz,Turkey,carry,success,0.0
27.15142857142857,26.3525,27.56571428571429,16.7275,Burak Yılmaz,Turkey,pass,success,1e-05
27.56571428571429,16.7275,28.725714285714286,9.111333333333334,Cengiz Umut Meraş,Turkey,carry,success,5e-05
28.725714285714286,9.111333333333334,58.85925,26.535833333333333,Cengiz Umut Meraş,Turkey,pass,success,0.00036
46.140750000000004,41.46416666666667,48.977250000000005,41.922500000000014,Nicolò Barella,Italy,carry,success,0.0
48.977250000000005,41.922500000000014,49.892250000000004,43.664166666666674,Nicolò Barella,Italy,carry,success,0.0
49.892250000000004,43.664166666666674,58.21875,49.072500000000005,Nicolò Barella,Italy,pass,success,9e-05
58.21875,49.072500000000005,59.22525000000002,51.2725,Manuel Locatelli,Italy,carry,success,0.00026
59.22525000000002,51.2725,56.20574999999999,60.195777777777785,Manuel Locatelli,Italy,pass,success,0.0
56.20574999999999,60.195777777777785,56.38875,61.50288888888889,Giovanni Di Lorenzo,Italy,carry,success,0.0
56.38875,61.50288888888889,67.74000000000001,55.58244444444445,Giovanni Di Lorenzo,Italy,pass,success,0.00079
67.74000000000001,55.58244444444445,70.55714285714285,58.196666666666665,Lorenzo Insigne,Italy,carry,success,0.0
70.55714285714285,58.196666666666665,71.13714285714286,46.50583333333334,Lorenzo Insigne,Italy,pass,success,0.00014
71.13714285714286,46.50583333333334,74.86571428571429,44.947500000000005,Nicolò Barella,Italy,carry,success,0.00081
74.86571428571429,44.947500000000005,74.86571428571429,49.80583333333333,Nicolò Barella,Italy,pass,success,0.0
74.86571428571429,49.80583333333333,75.44571428571429,50.17250000000001,Lorenzo Insigne,Italy,carry,success,0.0
75.44571428571429,50.17250000000001,71.13714285714286,42.38083333333334,Lorenzo Insigne,Italy,pass,success,0.0
71.13714285714286,42.38083333333334,71.96571428571428,42.7475,Manuel Locatelli,Italy,carry,success,0.0
71.96571428571428,42.7475,82.15714285714286,40.8225,Manuel Locatelli,Italy,pass,success,0.00152
82.15714285714286,40.8225,82.82,40.180833333333325,Nicolò Barella,Italy,carry,success,0.0
20.27428571428571,27.819166666666668,19.556875,26.994166666666665,Caglar Söyüncü,Turkey,carry,success,9e-05
19.556875,26.994166666666665,5.454166666666667,32.67325,Caglar Söyüncü,Turkey,pass,success,1e-05
4.354166666666666,32.67325,82.98571428571428,24.335833333333333,Uğurcan Çakır,Turkey,pass,success,0.00538
22.014285714285712,45.405833333333334,36.431428571428576,46.689166666666665,Gianluigi Donnarumma,Italy,pass,success,3e-05
38.00571428571429,46.50583333333334,45.13425,37.33975000000001,Leonardo Bonucci,Italy,pass,success,8e-05
45.13425,37.33975000000001,44.40225000000001,37.33975000000001,Manuel Locatelli,Italy,carry,success,0.0
44.40225000000001,37.33975000000001,37.425714285714285,42.38083333333334,Manuel Locatelli,Italy,pass,success,0.0
37.425714285714285,42.38083333333334,37.84,41.46416666666667,Leonardo Bonucci,Italy,carry,success,0.0
37.84,41.46416666666667,44.40225000000001,47.33083333333333,Leonardo Bonucci,Italy,pass,success,0.00013
44.40225000000001,47.33083333333333,43.14285714285714,46.04750000000001,Jorge Luiz Frello Filho,Italy,carry,success,0.0
43.14285714285714,46.04750000000001,36.68000000000001,41.00583333333334,Jorge Luiz Frello Filho,Italy,pass,success,0.0
36.68000000000001,41.00583333333334,36.68000000000001,41.00583333333334,Leonardo Bonucci,Italy,carry,success,0.0
36.68000000000001,41.00583333333334,46.59825000000001,43.48083333333333,Leonardo Bonucci,Italy,pass,success,0.00018
46.59825000000001,43.48083333333333,48.977250000000005,43.48083333333333,Jorge Luiz Frello Filho,Italy,carry,success,0.0
48.977250000000005,43.48083333333333,63.01714285714285,56.5051111111111,Jorge Luiz Frello Filho,Italy,pass,success,0.00036
63.01714285714285,56.5051111111111,71.30285714285715,61.272222222222226,Nicolò Barella,Italy,carry,success,0.00043
71.30285714285715,61.272222222222226,76.68857142857144,64.42466666666667,Nicolò Barella,Italy,pass,success,0.00051
76.68857142857144,64.42466666666667,77.02,62.96377777777778,Domenico Berardi,Italy,carry,success,0.0
77.02,62.96377777777778,69.72857142857143,64.04022222222223,Domenico Berardi,Italy,pass,success,0.0
69.72857142857143,64.04022222222223,69.72857142857143,64.194,Nicolò Barella,Italy,carry,success,0.0
69.72857142857143,64.194,59.95725,57.65844444444444,Nicolò Barella,Italy,pass,success,0.0
59.95725,57.65844444444444,58.21875,56.120666666666665,Jorge Luiz Frello Filho,Italy,carry,success,0.0
58.21875,56.120666666666665,60.140250000000016,43.664166666666674,Jorge Luiz Frello Filho,Italy,pass,success,0.00042
60.140250000000016,43.664166666666674,60.963750000000005,43.8475,Manuel Locatelli,Italy,carry,success,0.0
60.963750000000005,43.8475,47.23875,43.8475,Manuel Locatelli,Italy,pass,success,0.0
47.23875,43.8475,48.977250000000005,41.922500000000014,Leonardo Bonucci,Italy,carry,success,0.0
48.977250000000005,41.922500000000014,55.10775,52.189166666666665,Leonardo Bonucci,Italy,pass,success,6e-05
55.10775,52.189166666666665,67.98857142857143,57.274,Jorge Luiz Frello Filho,Italy,carry,success,0.00073
67.98857142857143,57.274,78.84285714285714,63.502,Jorge Luiz Frello Filho,Italy,pass,success,0.00173
78.84285714285714,63.502,78.84285714285714,63.502,Nicolò Barella,Italy,carry,success,0.0
78.84285714285714,63.502,97.4375,59.4268888888889,Nicolò Barella,Italy,pass,success,0.00285
97.4375,59.4268888888889,100.00416666666666,58.35044444444445,Giovanni Di Lorenzo,Italy,carry,success,0.00107
100.00416666666666,58.35044444444445,101.10416666666667,38.80583333333333,Giovanni Di Lorenzo,Italy,pass,success,0.01722
92.12083333333334,63.655777777777786,90.37916666666666,63.655777777777786,Nicolò Barella,Italy,carry,success,0.0
90.37916666666666,63.655777777777786,87.359375,57.04333333333334,Nicolò Barella,Italy,pass,success,0.00038
87.359375,57.04333333333334,81.99142857142857,45.405833333333334,Domenico Berardi,Italy,carry,success,0.0
81.99142857142857,45.405833333333334,79.83714285714287,37.33975000000001,Domenico Berardi,Italy,pass,success,0.00349
79.83714285714287,37.33975000000001,80.25142857142856,37.065250000000006,Manuel Locatelli,Italy,carry,success,0.0
80.25142857142856,37.065250000000006,78.42857142857143,26.627499999999998,Manuel Locatelli,Italy,pass,success,0.0
78.42857142857143,26.627499999999998,82.40571428571428,26.169166666666666,Lorenzo Insigne,Italy,carry,success,0.00328
82.40571428571428,26.169166666666666,101.5625,23.144166666666663,Lorenzo Insigne,Italy,pass,success,0.02049
10.8625,48.155833333333334,74.45142857142858,59.580666666666666,Uğurcan Çakır,Turkey,pass,success,0.00188
61.42125,66.11622222222222,57.761250000000004,66.11622222222222,Mehmet Zeki Çelik,Turkey,carry,success,0.0
57.761250000000004,66.11622222222222,56.84625,59.73444444444444,Mehmet Zeki Çelik,Turkey,pass,success,0.0
56.84625,59.73444444444444,57.303749999999994,58.658,Okay Yokuşlu,Turkey,carry,success,0.0
46.41525,53.197500000000005,42.14857142857143,28.91916666666667,Merih Demiral,Turkey,pass,success,1e-05
42.14857142857143,28.91916666666667,42.31428571428572,28.91916666666667,Caglar Söyüncü,Turkey,carry,success,0.0
42.31428571428572,28.91916666666667,51.17325,31.57525,Caglar Söyüncü,Turkey,pass,success,3e-05
51.44775,32.85625,34.857142857142854,54.0225,Ozan Tufan,Turkey,pass,success,0.0
34.857142857142854,54.0225,36.01714285714286,51.63916666666667,Merih Demiral,Turkey,carry,success,0.0
36.01714285714286,51.63916666666667,36.597142857142856,22.410833333333326,Merih Demiral,Turkey,pass,success,1e-05
36.597142857142856,22.410833333333326,37.425714285714285,25.43583333333333,Caglar Söyüncü,Turkey,carry,success,0.0
37.425714285714285,25.43583333333333,36.597142857142856,49.6225,Caglar Söyüncü,Turkey,pass,success,3e-05
36.597142857142856,49.6225,41.56857142857143,49.439166666666665,Merih Demiral,Turkey,carry,success,0.00011
41.56857142857143,49.439166666666665,50.34975000000001,47.055833333333325,Merih Demiral,Turkey,pass,success,8e-05
50.34975000000001,47.055833333333325,48.794250000000005,47.055833333333325,Okay Yokuşlu,Turkey,carry,success,0.0
48.794250000000005,47.055833333333325,37.425714285714285,52.280833333333334,Okay Yokuşlu,Turkey,pass,success,0.0
37.425714285714285,52.280833333333334,39.745714285714286,54.275333333333336,Merih Demiral,Turkey,carry,success,7e-05
39.745714285714286,54.275333333333336,44.03625,65.80866666666667,Merih Demiral,Turkey,pass,success,0.0
44.03625,65.80866666666667,42.56285714285714,65.96244444444446,Mehmet Zeki Çelik,Turkey,carry,success,0.0
42.56285714285714,65.96244444444446,57.02925,65.578,Mehmet Zeki Çelik,Turkey,pass,success,0.00023
57.02925,65.578,56.66325,65.578,Cengiz Ünder,Turkey,carry,success,0.0
56.66325,65.578,56.84625,62.11800000000001,Cengiz Ünder,Turkey,pass,success,0.0
56.84625,62.11800000000001,67.74000000000001,63.04066666666667,Mehmet Zeki Çelik,Turkey,carry,success,0.00069
67.74000000000001,63.04066666666667,78.01428571428572,66.11622222222222,Mehmet Zeki Çelik,Turkey,pass,success,0.00052
78.01428571428572,66.11622222222222,81.16285714285715,65.03977777777779,Cengiz Ünder,Turkey,carry,success,0.00122
81.16285714285715,65.03977777777779,79.83714285714287,61.04155555555556,Cengiz Ünder,Turkey,pass,success,0.00012
25.162857142857145,6.958444444444444,25.411428571428573,9.18822222222222,Jorge Luiz Frello Filho,Italy,carry,success,0.0
25.411428571428573,9.18822222222222,35.43714285714286,2.4220000000000006,Jorge Luiz Frello Filho,Italy,pass,success,0.0001
35.43714285714286,2.4220000000000006,48.61125,2.1913333333333336,Lorenzo Insigne,Italy,carry,success,0.0001
56.38875,65.80866666666667,50.34975000000001,65.42422222222223,Okay Yokuşlu,Turkey,carry,success,0.0
61.42125,7.496666666666667,60.32325,7.496666666666667,Ciro Immobile,Italy,carry,success,0.0
60.32325,7.496666666666667,53.18625,6.266444444444443,Ciro Immobile,Italy,pass,success,0.0
53.18625,6.266444444444443,52.911750000000005,6.035777777777778,Manuel Locatelli,Italy,carry,success,0.0
52.911750000000005,6.035777777777778,70.97142857142858,2.575777777777778,Manuel Locatelli,Italy,pass,success,0.00049
70.97142857142858,2.575777777777778,75.86000000000001,2.575777777777778,Lorenzo Insigne,Italy,carry,success,0.00076
75.86000000000001,2.575777777777778,76.44000000000001,3.882888888888889,Lorenzo Insigne,Italy,pass,success,0.0
74.86571428571429,0.038444444444444455,73.7057142857143,5.19,Leonardo Spinazzola,Italy,pass,success,0.0
73.7057142857143,5.19,73.7057142857143,5.19,Lorenzo Insigne,Italy,carry,success,0.0
73.7057142857143,5.19,78.42857142857143,2.4220000000000006,Lorenzo Insigne,Italy,pass,success,0.0
78.42857142857143,2.4220000000000006,80.99714285714286,2.037555555555556,Leonardo Spinazzola,Italy,carry,success,0.001
80.99714285714286,2.037555555555556,82.82,3.3446666666666673,Leonardo Spinazzola,Italy,pass,success,0.0
84.986875,0.038444444444444455,90.8375,11.571777777777777,Leonardo Spinazzola,Italy,pass,success,0.00088
90.8375,11.571777777777777,89.09583333333333,9.572666666666667,Ciro Immobile,Italy,carry,success,0.00024
89.09583333333333,9.572666666666667,98.90416666666667,2.037555555555556,Ciro Immobile,Italy,pass,success,0.01303
98.90416666666667,2.037555555555556,97.4375,1.4993333333333332,Leonardo Spinazzola,Italy,carry,success,0.0
97.4375,1.4993333333333332,89.55416666666667,2.1913333333333336,Leonardo Spinazzola,Italy,carry,success,0.0
89.55416666666667,2.1913333333333336,76.68857142857144,3.3446666666666673,Leonardo Spinazzola,Italy,pass,success,0.0
76.68857142857144,3.3446666666666673,72.71142857142857,5.19,Lorenzo Insigne,Italy,carry,success,0.0
72.71142857142857,5.19,52.911750000000005,8.265555555555554,Lorenzo Insigne,Italy,pass,success,0.0
52.911750000000005,8.265555555555554,47.513250000000006,9.341999999999999,Giorgio Chiellini,Italy,carry,success,0.0
47.513250000000006,9.341999999999999,18.735625000000002,17.91916666666667,Giorgio Chiellini,Italy,pass,success,0.0
18.735625000000002,17.91916666666667,16.819374999999997,24.427500000000002,Gianluigi Donnarumma,Italy,carry,success,0.0001
16.819374999999997,24.427500000000002,59.682750000000006,51.08916666666667,Gianluigi Donnarumma,Italy,pass,success,0.00047
45.31725000000001,16.910833333333333,62.27142857142857,24.9775,Cengiz Umut Meraş,Turkey,pass,success,0.00054
45.957750000000004,44.30583333333334,35.85142857142857,40.63916666666667,Nicolò Barella,Italy,carry,success,0.0
35.85142857142857,40.63916666666667,49.892250000000004,27.085833333333337,Nicolò Barella,Italy,pass,success,0.00024
49.892250000000004,27.085833333333337,48.977250000000005,25.5275,Manuel Locatelli,Italy,carry,success,0.0
48.977250000000005,25.5275,56.38875,2.037555555555556,Manuel Locatelli,Italy,pass,success,6e-05
56.38875,2.037555555555556,56.38875,2.037555555555556,Leonardo Spinazzola,Italy,carry,success,0.0
56.38875,2.037555555555556,61.42125,2.4220000000000006,Leonardo Spinazzola,Italy,pass,success,0.00017
61.42125,2.4220000000000006,73.54,7.881111111111111,Lorenzo Insigne,Italy,carry,success,0.00181
73.54,7.881111111111111,74.45142857142858,39.08083333333334,Lorenzo Insigne,Italy,pass,success,0.0
74.45142857142858,39.08083333333334,87.541875,42.7475,Nicolò Barella,Italy,carry,success,0.01233
87.541875,42.7475,94.1375,48.247499999999995,Nicolò Barella,Italy,pass,success,0.0
94.1375,48.247499999999995,94.59583333333333,47.60583333333334,Domenico Berardi,Italy,carry,success,0.0
94.59583333333333,47.60583333333334,94.77916666666667,21.860833333333332,Domenico Berardi,Italy,pass,success,0.00486
94.77916666666667,21.860833333333332,92.57916666666667,24.610833333333336,Leonardo Spinazzola,Italy,carry,success,0.00741
53.36925,34.04575000000001,38.58571428571429,49.6225,Burak Yılmaz,Turkey,pass,success,0.0
49.61775,44.85583333333334,39.99428571428572,55.73622222222222,Kaan Ayhan,Turkey,pass,success,0.0
40.408571428571435,55.12111111111111,32.12285714285714,48.155833333333334,Mehmet Zeki Çelik,Turkey,pass,success,0.0
32.12285714285714,48.155833333333334,32.12285714285714,45.039166666666674,Merih Demiral,Turkey,carry,success,1e-05
32.12285714285714,45.039166666666674,40.74,36.15025000000001,Merih Demiral,Turkey,pass,success,8e-05
40.74,35.692750000000004,27.56571428571429,28.09416666666667,Hakan Çalhanoğlu,Turkey,pass,success,0.0
27.317142857142855,27.635833333333338,32.702857142857155,32.21575000000001,Caglar Söyüncü,Turkey,pass,success,4e-05
34.27714285714287,32.21575000000001,2.795833333333334,39.814166666666665,Hakan Çalhanoğlu,Turkey,pass,success,0.0
2.795833333333334,39.814166666666665,60.59775,38.347500000000004,Uğurcan Çakır,Turkey,pass,success,0.0007
44.40225000000001,29.652499999999996,58.58475000000001,11.725555555555555,Giorgio Chiellini,Italy,pass,success,9e-05
58.58475000000001,11.725555555555555,71.13714285714286,22.044166666666666,Lorenzo Insigne,Italy,pass,success,0.00086
33.862857142857145,45.95583333333334,37.26,44.3975,Merih Demiral,Turkey,carry,success,0.0
37.26,44.3975,41.56857142857143,44.3975,Merih Demiral,Turkey,pass,success,0.0001
41.56857142857143,44.3975,37.59142857142858,41.189166666666665,Kaan Ayhan,Turkey,carry,success,0.0
37.59142857142858,41.189166666666665,41.15428571428573,35.23525000000001,Kaan Ayhan,Turkey,pass,success,0.00011
41.15428571428573,35.23525000000001,40.74,35.875750000000004,Hakan Çalhanoğlu,Turkey,carry,success,0.0
40.74,35.875750000000004,38.42,32.03275,Hakan Çalhanoğlu,Turkey,pass,success,0.0
38.42,32.03275,38.58571428571429,30.660249999999998,Kaan Ayhan,Turkey,carry,success,0.0
38.58571428571429,30.660249999999998,42.31428571428572,34.777750000000005,Kaan Ayhan,Turkey,pass,success,9e-05
42.31428571428572,34.777750000000005,47.69625,38.347500000000004,Hakan Çalhanoğlu,Turkey,carry,success,5e-05
47.69625,38.347500000000004,91.02083333333333,67.96155555555556,Hakan Çalhanoğlu,Turkey,pass,success,0.00338
16.362499999999997,0.038444444444444455,25.411428571428573,3.882888888888889,Leonardo Spinazzola,Italy,pass,success,3e-05
25.411428571428573,3.882888888888889,25.57714285714286,4.267333333333333,Manuel Locatelli,Italy,carry,success,0.0
25.57714285714286,4.267333333333333,44.40225000000001,6.266444444444443,Manuel Locatelli,Italy,pass,success,0.00014
